CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
7,150000751,NA,0.283823601550636,0.898296637819422,0.712871287128713,0.0297029702970297
3,160755141,PPM1L-DT,0.644671590797997,0.974858358191019,0.693069306930693,0.158415841584158
15,52577841,NA,0.00781066239254577,0.512327664638597,0.633663366336634,0.366336633663366
15,80993257,NA,0.903732224959246,0.996445370203974,0.633663366336634,0.128712871287129
16,88663297,SNAI3-AS1,0.544040174788355,0.96200180351148,0.722772277227723,0.277227722772277
4,98658903,TSPAN5-DT,0.306924473756764,0.908975268337659,0.851485148514851,0.148514851485149
5,122832355,NA,0.745675999031526,0.985355763282432,0.920792079207921,0.0792079207920792
15,30540092,NA,0.938793704096732,0.999001337638532,0.663366336633663,0.227722772277228
22,46762562,TBC1D22A-DT,0.0471413819914512,0.726988549584308,0.603960396039604,0.396039603960396
16,23568672,NA,0.267337439416482,0.891109389206492,1,0
1,160026793,NA,0.561768280943025,0.964156367053041,0.603960396039604,0.207920792079208
16,2268622,MIR3677HG,0.591032591781455,0.964200402158092,0.564356435643564,0.435643564356436
16,981595,CEROX1,0.344470069520314,0.913138508734442,0.603960396039604,0.396039603960396
11,68616710,NA,0.00873820115617613,0.512327664638597,0.782178217821782,0.207920792079208
15,28764150,NA,0.0156423404491103,0.595049101478831,0.702970297029703,0.277227722772277
16,30923268,FBXL19-AS1,0.543894871505044,0.96200180351148,0.752475247524752,0.247524752475248
16,28957836,NFATC2IP-AS1,0.00956693682802654,0.518715568043852,0.821782178217822,0.168316831683168
2,174025279,LINC01960,0.627045638903281,0.972185865990609,0.643564356435644,0.297029702970297
16,71572019,TAT-AS1,0.952184701174073,0.999094247804377,0.603960396039604,0.396039603960396
13,113928843,SWINGN,0.269885678959612,0.892244964180206,0.96039603960396,0.0396039603960396
1,40464318,NA,0.983863994800356,0.999094247804377,0.851485148514851,0.128712871287129
22,19171394,LINC01311,0.564173296256639,0.964156367053041,0.574257425742574,0.158415841584158
1,101243157,NA,0.592368887835444,0.964200402158092,0.920792079207921,0.0693069306930693
1,119599270,LINC00622,0.958198430047696,0.999094247804377,0.811881188118812,0.188118811881188
11,103055798,NA,0.0759141375573324,0.789520106378844,0.920792079207921,0.0792079207920792
6,170414138,NA,0.453167508133333,0.939194279378256,0.940594059405941,0.0594059405940594
10,87001635,AGAP11,0.590925408650329,0.964200402158092,0.861386138613861,0.138613861386139
16,53298223,NA,0.168610866974254,0.841193737794564,0.891089108910891,0.108910891089109
15,32536046,LINC02256,0.206906562606268,0.868763425409328,0.693069306930693,0.306930693069307
8,143878463,EPPK1,0.686537979708994,0.979509616377122,0.762376237623762,0.237623762376238
16,86722090,LINC02188,0.522269239186209,0.9569664227714,0.603960396039604,0.0792079207920792
22,26512536,TFIP11-DT,0.58418775500163,0.964200402158092,0.564356435643564,0.435643564356436
8,144291369,BOP1,0.866996161317921,0.995876511928715,0.643564356435644,0.356435643564356
15,57529008,NA,0.727462523615066,0.98522433650271,0.831683168316832,0
16,56940277,NA,0.550321400421343,0.962231886251772,0.643564356435644,0.356435643564356
16,84467360,ATP2C2-AS1,0.470039739881981,0.942022723228792,0.752475247524752,0.247524752475248
5,14664603,OTULIN-DT,0.542663306082619,0.96200180351148,0.554455445544555,0.445544554455446
15,28789663,PDCD6IPP2,0.940837287154367,0.999013314803894,0.584158415841584,0.108910891089109
2,222569718,NA,0.395462211379801,0.924457191913865,0.96039603960396,0.0396039603960396
8,94639466,LINC02894,0.280927216757015,0.89497192417714,0.732673267326733,0.267326732673267
15,72278866,NA,0.679879772960785,0.978922944979076,0.782178217821782,0.138613861386139
4,10073018,NA,0.658788344447959,0.976224672187901,0.722772277227723,0.277227722772277
18,4264601,DLGAP1-AS5,0.592448661875873,0.964200402158092,0.544554455445545,0.237623762376238
19,1876168,NA,0.57933170353146,0.964200402158092,0.683168316831683,0.297029702970297
16,70246609,SMG1P7,0.209613152558028,0.869723091009512,0.603960396039604,0.396039603960396
16,11882568,NA,0.397092868799713,0.925712028506858,0.792079207920792,0.168316831683168
6,22220780,NA,0.891592677520924,0.996445370203974,0.524752475247525,0.445544554455446
3,32238577,NA,0.411428264325571,0.929787064725839,0.702970297029703,0.277227722772277
11,76800363,NA,0.806856863039284,0.99161261069098,0.524752475247525,0.415841584158416
3,46736428,PRSS46P,0.593263994478528,0.964200402158092,0.801980198019802,0.0099009900990099
4,3504456,NA,0.459765396686178,0.941345786299737,0.613861386138614,0.0693069306930693
15,55408547,PIERCE2,0.5445393263188,0.96200180351148,0.504950495049505,0.495049504950495
16,72063223,HPR,0.800758142466235,0.990993502670097,0.801980198019802,0.198019801980198
1,149849023,H2BC20P,0.891964399816603,0.996445370203974,0.801980198019802,0.198019801980198
19,34814344,NA,0.569942266115775,0.964200402158092,0.722772277227723,0.277227722772277
19,27760848,NA,0.411126145817279,0.929621852194305,0.683168316831683,0.316831683168317
5,141402931,PCDHGA9,0.507343206959373,0.952660690249856,0.693069306930693,0.257425742574257
16,3058701,MMP25-AS1,0.535659647987384,0.961687333334637,0.712871287128713,0.287128712871287
16,55538199,NA,0.600365557118859,0.966479688383887,0.663366336633663,0.326732673267327
17,81703299,NA,0.0320452230102398,0.689604464529051,0.594059405940594,0.405940594059406
5,141370263,PCDHGB3,0.0676974472182371,0.771269006337931,0.792079207920792,0.198019801980198
16,3542775,NA,0.776439424453791,0.987998168671107,0.940594059405941,0.0594059405940594
16,11741909,TXNDC11-AS1,0.123807787754029,0.810376668862259,0.881188118811881,0
16,14301388,MIR193BHG,0.986986706172392,0.999094247804377,0.643564356435644,0.178217821782178
16,2954275,NA,0.14386359643284,0.830079681011365,0.663366336633663,0.336633663366337
17,6928190,SPICP3,0.199115082797328,0.86408661235889,0.732673267326733,0.0297029702970297
17,80205948,NA,0.125706876833488,0.810376668862259,0.603960396039604,0.396039603960396
11,13962688,SPON1,0.543477974176958,0.96200180351148,0.792079207920792,0.198019801980198
17,3721627,NA,0.997172531059338,0.999214417880096,0.574257425742574,0.425742574257426
16,31118077,NA,0.701384370326683,0.980984719390234,0.940594059405941,0.0396039603960396
17,79823451,LINC01977,0.231634375366843,0.880709928894898,0.623762376237624,0.277227722772277
17,2965894,NA,0.788820867893486,0.988909303645929,0.514851485148515,0.485148514851485
17,552565,NA,0.366889009154491,0.914803377783219,0.594059405940594,0.237623762376238
7,74657666,GTF2I,0.556081132693332,0.963782246374774,0.742574257425743,0.257425742574257
16,3134881,ZNF213-AS1,0.386816517033729,0.922887412580976,0.871287128712871,0.128712871287129
17,57096424,NA,0.0954986108147212,0.802642210210734,0.613861386138614,0.227722772277228
17,5241542,NA,0.842725098372554,0.993360331705493,0.673267326732673,0.297029702970297
17,5432540,NA,0.557664019862171,0.964156367053041,0.633663366336634,0.198019801980198
4,16226684,TAPT1-AS1,0.441093163962051,0.934840167770884,0.514851485148515,0.485148514851485
16,15726673,NA,0.820037641559231,0.991968318194906,0.673267326732673,0.326732673267327
17,10849540,NA,0.621217050764394,0.970200076868596,0.653465346534653,0.346534653465347
18,2946889,CHORDC1P4,0.886042110335191,0.9958878236348,0.504950495049505,0.148514851485149
17,17169108,NA,0.779268772217283,0.987998168671107,0.752475247524752,0.227722772277228
18,5238598,LINC00667,0.286613687680654,0.899991006054805,0.920792079207921,0.0594059405940594
18,76528654,NA,0.405713050339506,0.928698350721577,0.594059405940594,0.405940594059406
17,63636600,EEF1DP7,2.0683230239423e-4,0.154950052225235,0.762376237623762,0.138613861386139
1,148152321,NBPF11,0.0874138956702749,0.802642210210734,0.930693069306931,0.0693069306930693
16,85659377,RN7SL381P,0.480083587335489,0.944828811215538,0.841584158415842,0.148514851485149
17,28633205,NA,0.782237610736832,0.988401571781409,0.871287128712871,0.0495049504950495
17,64927633,NA,0.473828824944597,0.94204932674241,0.801980198019802,0
17,10716510,MAGOH2P,0.588860028750603,0.964200402158092,0.891089108910891,0.108910891089109
10,46375626,ANXA8L1,0.198835485824914,0.864059090783899,0.544554455445545,0.376237623762376
17,28892468,NA,0.66765316250246,0.976867609070929,0.861386138613861,0.128712871287129
18,54407113,SNRPGP2,0.883359025742201,0.995876511928715,0.97029702970297,0.0297029702970297
17,82214226,NA,0.676329473272141,0.977744639707055,0.663366336633663,0.326732673267327
17,82037904,DCXR-DT,0.76451797754934,0.987016682570767,0.504950495049505,0.495049504950495
17,58519836,SEPTIN4-AS1,0.816141671783959,0.991968318194906,0.574257425742574,0.396039603960396
17,30624412,SH3GL1P2,0.416585672409898,0.931348328774677,0.772277227722772,0.158415841584158
17,82577390,NA,0.406152327993171,0.928698350721577,0.920792079207921,0.0792079207920792
18,31724197,LRRC37A7P,0.78587718399796,0.988626274061836,0.792079207920792,0.198019801980198
9,21861925,NA,0.577301095093026,0.964200402158092,0.504950495049505,0.495049504950495
17,28607962,NA,0.565518683004848,0.964200402158092,0.861386138613861,0.138613861386139
10,45972448,TIMM23,0.0641456467971878,0.762791333109687,0.524752475247525,0.475247524752475
17,28747651,NA,0.085678986956566,0.802642210210734,0.544554455445545,0.455445544554455
18,706578,NA,0.826448178260195,0.992679578999585,0.772277227722772,0.227722772277228
17,81927828,MILIP,0.232235872279362,0.880709928894898,0.861386138613861,0.138613861386139
17,82292813,LINC01970,0.158211813936015,0.838789792412121,0.514851485148515,0.475247524752475
18,24162042,NA,0.380617343799525,0.920990802360179,0.603960396039604,0.396039603960396
17,31059120,NA,0.158959197992528,0.839818318421015,0.841584158415842,0.0495049504950495
1,145996599,TXNIP,0.0360917596573654,0.695642311141743,0.752475247524752,0.247524752475248
1,206203558,SRGAP2,0.994208988561922,0.999094247804377,0.663366336633663,0.336633663366337
1,206507529,RASSF5,0.893802167108588,0.996445370203974,0.633663366336634,0.366336633663366
18,735745,NA,0.0433276778989015,0.718798626189426,0.801980198019802,0.198019801980198
17,40360654,GJD3-AS1,0.3090628419531,0.910810201551726,0.722772277227723,0.267326732673267
7,130734060,KLF14,0.55058478311021,0.962231886251772,0.693069306930693,0.188118811881188
10,46030713,NCOA4,0.0291936296576817,0.676690945790163,0.742574257425743,0.257425742574257
17,47933105,NA,0.739205083596898,0.98522433650271,0.881188118811881,0.0891089108910891
17,75588057,MYO15B,0.520249251034924,0.956681279448628,0.524752475247525,0.465346534653465
17,32039973,SH3GL1P1,0.0216411246752022,0.648490404962633,0.900990099009901,0.099009900990099
18,3466249,GAPLINC,0.57636525473891,0.964200402158092,0.920792079207921,0.0693069306930693
19,19776422,LINC00663,0.0415485488857389,0.718798626189426,0.940594059405941,0.0594059405940594
2,87055799,NA,0.604395089946716,0.967252578369194,0.663366336633663,0.198019801980198
17,35242962,NA,0.707378461578811,0.980984719390234,0.811881188118812,0.158415841584158
17,68413622,NA,0.872328184595197,0.995876511928715,0.524752475247525,0.475247524752475
18,55124305,LINC01929,0.467681763744083,0.942022723228792,0.821782178217822,0.178217821782178
17,68152467,LRRC37A16P,0.227137230795795,0.880709928894898,0.524752475247525,0.455445544554455
19,35771027,NA,0.0958050814673687,0.802642210210734,0.98019801980198,0.0198019801980198
17,44186716,ASB16-AS1,0.0886829681449539,0.802642210210734,0.673267326732673,0.326732673267327
19,10653843,ILF3-DT,0.746079974704639,0.985404320306748,0.841584158415842,0.158415841584158
18,12432896,NA,0.121309718501146,0.810376668862259,0.524752475247525,0.475247524752475
19,37730642,NA,0.809555944706576,0.99161261069098,0.742574257425743,0.257425742574257
19,14137178,ADGRL1-AS1,0.662776347494184,0.976224672187901,0.851485148514851,0.148514851485149
19,56535298,NA,0.568546579523425,0.964200402158092,0.732673267326733,0.217821782178218
19,36797517,ZNF790-AS1,0.562683065082223,0.964156367053041,0.594059405940594,0.405940594059406
17,28235280,ERVE-1,0.123380691640159,0.810376668862259,0.752475247524752,0.0594059405940594
19,11939958,NA,0.0780698877552988,0.796701245781752,0.742574257425743,0
17,45249533,MAP3K14-AS1,0.571740694539182,0.964200402158092,0.524752475247525,0.297029702970297
19,1989400,NA,0.687559545399843,0.979509616377122,0.683168316831683,0.287128712871287
17,59964831,RNFT1-DT,0.476099411457836,0.944764955066338,0.594059405940594,0.386138613861386
19,36489902,ZNF566-AS1,0.133712513385023,0.815293172167565,0.594059405940594,0.386138613861386
19,9756862,NA,0.231707836756793,0.880709928894898,0.881188118811881,0.0099009900990099
18,63367510,KDSR-DT,0.727582385026814,0.98522433650271,0.811881188118812,0.168316831683168
17,43680272,LINC02594,0.165060313157831,0.841193737794564,0.722772277227723,0.257425742574257
17,77546939,NA,0.149765449756344,0.833433232830429,0.534653465346535,0.386138613861386
19,44401607,ZNF285,0.0172227103245005,0.61134179241631,0.97029702970297,0.0297029702970297
19,55662393,NA,0.683883734594269,0.979509616377122,0.801980198019802,0.198019801980198
19,10231271,S1PR2,0.235890631255416,0.880709928894898,0.910891089108911,0.0891089108910891
19,27793462,LINC02987,0.502943873743953,0.950090983295504,0.891089108910891,0.099009900990099
19,15779908,CYP4F24P,0.811545038663485,0.991623303326525,0.574257425742574,0.425742574257426
19,37817358,NA,0.0209389077228584,0.644483865514525,0.693069306930693,0.277227722772277
17,68591795,LINC01482,0.979872505530018,0.999094247804377,0.683168316831683,0.316831683168317
18,13486461,NA,0.858967730167764,0.995628893993788,0.594059405940594,0.396039603960396
19,33217816,NA,0.132256955092005,0.814954761376452,0.683168316831683,0.316831683168317
18,47105945,NA,0.422118875854854,0.933857643599316,0.851485148514851,0.138613861386139
17,68189883,NA,0.954270068604043,0.999094247804377,0.534653465346535,0.465346534653465
16,4788521,SMIM22,0.816792432656119,0.991968318194906,0.841584158415842,0.138613861386139
17,75876492,NA,0.906891750521139,0.996445370203974,0.514851485148515,0.485148514851485
19,8321395,NDUFA7,0.550654078941194,0.962231886251772,0.742574257425743,0.257425742574257
19,57280333,ZNF460-AS1,0.468293362381742,0.942022723228792,0.940594059405941,0.0594059405940594
19,16640667,NA,0.711740511601001,0.982550127148139,0.702970297029703,0.297029702970297
19,52171157,NA,0.305912344556467,0.908975268337659,0.98019801980198,0.0198019801980198
19,4363878,NA,0.807879665063369,0.99161261069098,0.762376237623762,0.227722772277228
19,48255674,CARD8-AS1,0.242940364370047,0.880709928894898,0.702970297029703,0.207920792079208
19,49854966,NA,0.892611015518631,0.996445370203974,0.861386138613861,0.0594059405940594
19,16636182,NA,0.322926914468347,0.912506884364181,0.603960396039604,0.396039603960396
19,21463907,NA,0.69779228144952,0.980984719390234,0.841584158415842,0.158415841584158
19,49064295,NA,0.854052065291571,0.994565744691175,0.683168316831683,0.297029702970297
9,70258865,NA,0.207459513507057,0.86939569271864,0.514851485148515,0.425742574257426
19,46203425,NA,0.696791919637383,0.980537437876274,0.732673267326733,0.267326732673267
19,58278807,ZNF8-DT,0.789100427147744,0.988909861088368,0.613861386138614,0.386138613861386
19,54890672,NA,0.230266222471095,0.880709928894898,1,0
16,186293,NA,0.433638442608395,0.934840167770884,0.722772277227723,0.277227722772277
19,58347750,A1BG-AS1,0.933530513330906,0.997452855955832,0.623762376237624,0.346534653465347
19,16635268,NA,0.262355786706807,0.89002468639166,0.920792079207921,0.0792079207920792
19,45830204,NA,0.521058454272852,0.956693772362007,0.544554455445545,0.396039603960396
19,17360931,NA,0.816998903827096,0.991968318194906,0.514851485148515,0.415841584158416
13,113009670,NA,0.380607071120761,0.920990802360179,0.920792079207921,0.0198019801980198
19,50369330,NA,0.958049397341848,0.999094247804377,0.693069306930693,0.0891089108910891
19,17511627,PGLS-DT,0.946167347307898,0.999094247804377,0.702970297029703,0.297029702970297
19,38938631,ERVK9-11,0.987271694019378,0.999094247804377,0.712871287128713,0.287128712871287
19,48118431,NA,0.616788639845129,0.969499408328127,0.96039603960396,0.0396039603960396
11,58612641,NA,0.412001013298545,0.930270054456138,0.594059405940594,0.366336633663366
19,6748870,NA,0.59466038377121,0.964200402158092,0.98019801980198,0
19,38845498,NA,0.318790964165627,0.912506884364181,0.534653465346535,0.425742574257426
1,149103560,NBPF9,0.859500736835352,0.995628893993788,0.693069306930693,0.306930693069307
1,1671989,NA,0.341194424921765,0.913138508734442,0.722772277227723,0.277227722772277
19,52397765,ZNF528-AS1,0.585331889960984,0.964200402158092,0.683168316831683,0.316831683168317
12,6742984,NA,0.58095716509145,0.964200402158092,0.524752475247525,0.465346534653465
4,118278708,SNHG8,0.350252762774246,0.913138508734442,0.891089108910891,0.108910891089109
1,2352819,NA,0.162483092168033,0.840903819132345,0.603960396039604,0.396039603960396
9,87042125,LINC02893,0.918884992912938,0.996496834947879,0.504950495049505,0.495049504950495
14,74472359,NA,0.631160068793628,0.972862444941837,0.95049504950495,0.0495049504950495
1,7698871,NA,0.930165476428471,0.99667950651192,0.613861386138614,0.386138613861386
3,65359716,NA,0.744862375652926,0.98522433650271,0.861386138613861,0.108910891089109
8,11202964,NA,0.322918361418229,0.912506884364181,0.633663366336634,0.0594059405940594
14,103687575,NA,0.822725789355712,0.992264387430741,0.792079207920792,0.178217821782178
15,100550152,NA,0.780522644219724,0.987998168671107,0.742574257425743,0.257425742574257
1,120436352,NBPF8,0.542058326908699,0.96200180351148,0.712871287128713,0.287128712871287
11,63632232,IMMP1LP1,0.995807588632276,0.999178071941738,0.702970297029703,0.237623762376238
12,89525653,POC1B-AS1,0.392960613428684,0.923803948529318,0.772277227722772,0.198019801980198
6,79233717,HMGN3-AS1,0.264713628453798,0.890818373457719,0.613861386138614,0.386138613861386
14,23293851,H3P37,0.593285688529211,0.964200402158092,0.534653465346535,0.435643564356436
3,49160850,LAMB2P1,0.7653737776055,0.987016682570767,0.930693069306931,0.0594059405940594
9,13433052,LINC01235,0.707432152989845,0.980984719390234,0.762376237623762,0.237623762376238
14,106335612,IGHV3-30,0.872379050472283,0.995876511928715,0.930693069306931,0.0693069306930693
10,110910595,NA,0.66921423676057,0.976867609070929,0.603960396039604,0.366336633663366
1,28241452,NA,0.295410996406767,0.903324819023616,0.544554455445545,0.455445544554455
19,57868172,UBE2CP5,0.477522042204714,0.944828811215538,0.683168316831683,0.108910891089109
17,35731648,RASL10B,0.00913352260493322,0.518715568043852,0.910891089108911,0.0891089108910891
7,141787922,TAS2R6P,0.327937075960277,0.913138508734442,0.534653465346535,0.465346534653465
2,178541124,NA,0.185654195386242,0.849591073938274,0.653465346534653,0.198019801980198
15,67542603,MAP2K5-DT,0.03603438238319,0.695642311141743,0.613861386138614,0.336633663366337
19,35025334,NA,0.704677746707089,0.980984719390234,0.891089108910891,0.108910891089109
7,143571800,CTAGE15,0.721224564038566,0.983790405612211,0.623762376237624,0.376237623762376
19,34860575,NA,0.357149151444281,0.913138508734442,0.554455445544555,0.435643564356436
7,20329781,ITGB8-AS1,0.669380870823554,0.976867609070929,0.841584158415842,0.158415841584158
5,39520430,LINC02104,0.00501876340889917,0.483037021451343,0.752475247524752,0.247524752475248
7,128690450,NA,0.150013710603026,0.833433232830429,0.792079207920792,0.158415841584158
11,34709599,NA,0.683519656020247,0.979509616377122,0.871287128712871,0.0594059405940594
17,35880792,CCL5,0.98178547125774,0.999094247804377,0.910891089108911,0.0891089108910891
6,156777372,NA,0.621932126146896,0.970381620975461,0.900990099009901,0.0792079207920792
7,128667042,NA,0.980546224940431,0.999094247804377,0.752475247524752,0.247524752475248
3,33796949,PDCD6IP-DT,0.979769474437689,0.999094247804377,0.574257425742574,0.425742574257426
1,206905927,NA,0.271609048920605,0.892452328791758,0.514851485148515,0.475247524752475
9,127366769,NA,0.785519492862558,0.988626274061836,0.623762376237624,0.366336633663366
17,9555695,NA,0.94758167631533,0.999094247804377,0.881188118811881,0.099009900990099
6,45422004,NA,0.0304313769503439,0.683564272522782,1,0
1,11029658,NA,0.0431647234211333,0.718798626189426,0.930693069306931,0.0693069306930693
6,158988177,TAGAP-AS1,0.0763195771011441,0.789520106378844,0.584158415841584,0.346534653465347
3,53798018,NA,0.623454215645709,0.970645344615046,0.891089108910891,0.108910891089109
10,84140581,NA,0.646761575113695,0.975343375358817,0.603960396039604,0.396039603960396
3,43347337,NA,0.741681098691926,0.98522433650271,0.564356435643564,0.336633663366337
8,93716112,NA,0.111158347498115,0.806301490793913,0.762376237623762,0.237623762376238
3,37182106,NA,0.81652068827217394,0.991968318194906,0.514851485148515,0.415841584158416
5,95849308,NA,0.258122946033492,0.888717922571941,0.693069306930693,0.0792079207920792
8,102256391,NA,0.797940650926329,0.989966636911476,0.534653465346535,0.455445544554455
6,158168351,GTF2H5,0.0946982100210786,0.802642210210734,0.514851485148515,0.485148514851485
2,27054275,NA,0.302824444989529,0.907644377759731,0.613861386138614,0.158415841584158
1,156641003,BCAN-AS1,0.502325053099763,0.950090983295504,0.504950495049505,0.485148514851485
7,107193299,NA,0.814256073795208,0.991968318194906,0.603960396039604,0.396039603960396
1,1615794,NA,0.849118622341372,0.993954844928462,0.683168316831683,0.316831683168317
1,1169356,NA,0.327173222730202,0.913138508734442,0.702970297029703,0.297029702970297
6,5029971,LYRM4-AS1,0.697345601654957,0.980984719390234,0.792079207920792,0.207920792079208
2,55952157,NA,0.224116819914245,0.879291233431482,0.574257425742574,0.425742574257426
2,196151262,NA,0.820061788315131,0.991968318194906,0.683168316831683,0.316831683168317
5,42806393,NA,0.827715158581776,0.992679578999585,0.643564356435644,0.0297029702970297
3,158801863,NA,0.418172544142198,0.932080800707805,0.722772277227723,0.277227722772277
2,10770057,NA,0.354018497245509,0.913138508734442,0.544554455445545,0.386138613861386
6,57913910,NA,0.178623383907985,0.848202611573642,0.524752475247525,0.475247524752475
19,35718018,KMT2B,0.836465871942492,0.99297829176428,0.524752475247525,0.475247524752475
5,44826075,NA,0.0609458750024419,0.7553163151188,0.861386138613861,0.108910891089109
7,75486270,POM121C,0.126905663642865,0.810669159092899,0.544554455445545,0.455445544554455
8,81277569,NA,0.012535158622481,0.55154206806933,0.564356435643564,0.217821782178218
8,134722946,NA,0.787809046862926,0.988626274061836,0.930693069306931,0.0396039603960396
6,25992661,LINC02980,0.847920286200772,0.993954844928462,0.712871287128713,0.287128712871287
19,781861,NA,0.25054896078106,0.883176781336176,0.514851485148515,0.0495049504950495
22,23717355,GUSBP11,0.38589158866781,0.922664790558772,0.693069306930693,0.306930693069307
4,757739,NA,0.0929376668114712,0.802642210210734,0.702970297029703,0.297029702970297
3,107329429,NA,0.0773521791645163,0.793032987038544,0.524752475247525,0.188118811881188
3,65954557,MAGI1-IT1,0.440143627037783,0.934840167770884,0.584158415841584,0.386138613861386
17,181635,DOC2B,0.21215498479433,0.872536167903451,0.752475247524752,0.247524752475248
1,223992593,GTF2IP20,0.86695037218566,0.995876511928715,0.504950495049505,0.455445544554455
2,127886555,NA,0.771974202756401,0.987901497400584,0.722772277227723,0.277227722772277
5,141181398,PCDHB16,0.4280752101861,0.934840167770884,0.564356435643564,0.435643564356436
3,75435347,LINC02018,0.0957353241980421,0.802642210210734,0.782178217821782,0.207920792079208
13,113864167,GAS6-DT,0.332678330683477,0.913138508734442,0.861386138613861,0.138613861386139
7,130491032,MESTIT1,0.94157351333858,0.999094247804377,0.752475247524752,0.138613861386139
22,23583858,NA,0.296494226147369,0.904226939668278,0.693069306930693,0.306930693069307
10,86971310,ADIRF-AS1,0.729192201596791,0.98522433650271,0.801980198019802,0.128712871287129
4,1550283,NA,0.436926777212023,0.934840167770884,0.811881188118812,0.188118811881188
2,183214318,NA,0.0937192644386108,0.802642210210734,0.732673267326733,0.188118811881188
2,210028416,NA,0.816787205256825,0.991968318194906,0.762376237623762,0.237623762376238
22,50524424,NA,0.983071172954927,0.999094247804377,0.603960396039604,0.366336633663366
9,19371944,NA,0.698605320194105,0.980984719390234,0.702970297029703,0.297029702970297
12,121797510,NA,0.328662476198973,0.913138508734442,0.851485148514851,0.148514851485149
1,74699332,NA,0.731714367322035,0.98522433650271,0.782178217821782,0.217821782178218
15,92882706,CHASERR,0.00553025474999037,0.488058510797515,0.772277227722772,0.227722772277228
7,7566870,MIOS-DT,0.483531429254614,0.945428132166547,0.772277227722772,0.227722772277228
7,38329642,NA,0.0638467788360275,0.762791333109687,0.534653465346535,0.455445544554455
4,661944,NA,0.587162478466822,0.964200402158092,0.841584158415842,0.148514851485149
1,89820867,LRRC8D-DT,0.605774100646317,0.967858955431594,0.712871287128713,0.0396039603960396
22,25476217,NA,0.112781192630246,0.806301490793913,0.861386138613861,0.138613861386139
3,197506985,LINC02012,0.806286911000369,0.99161261069098,0.841584158415842,0.158415841584158
4,122884711,NA,0.847351754732374,0.993954844928462,0.613861386138614,0.336633663366337
12,45727774,LINC00938,0.70005171220142,0.980984719390234,0.752475247524752,0.168316831683168
21,44930111,NA,0.136004387426291,0.817850547075953,0.811881188118812,0.178217821782178
3,122886940,LINC02035,0.721312236762313,0.983790405612211,0.514851485148515,0.465346534653465
9,38545371,CYP4F33P,0.273244206884916,0.892858266559046,0.673267326732673,0.316831683168317
2,99141572,C2orf15,0.168350054421625,0.841193737794564,0.782178217821782,0.138613861386139
22,38743494,NA,0.0883116240042918,0.802642210210734,0.633663366336634,0.346534653465347
7,5428927,LINC03073,0.18570863930562,0.849591073938274,0.683168316831683,0.108910891089109
2,241581921,NA,0.591468968762575,0.964200402158092,0.861386138613861,0.0495049504950495
4,1167777,NA,0.453400766451183,0.93932651265483,0.534653465346535,0.465346534653465
2,202033536,NA,0.042701398161093,0.718798626189426,0.574257425742574,0.425742574257426
18,9259387,NA,0.101158667431838,0.802642210210734,0.504950495049505,0.495049504950495
2,95537968,NA,0.991429909515978,0.999094247804377,0.594059405940594,0.405940594059406
7,148698643,NA,0.705099372137596,0.980984719390234,0.98019801980198,0.0198019801980198
7,129611629,NA,0.00534529073583732,0.488058510797515,0.584158415841584,0.415841584158416
7,155003447,PAXIP1-DT,0.00372289364760346,0.456448929092314,0.861386138613861,0.138613861386139
1,165707283,NA,0.428722672517587,0.934840167770884,0.821782178217822,0.178217821782178
18,8154557,NA,0.655014415947672,0.976224672187901,0.851485148514851,0.099009900990099
1,110370153,NA,0.185390972014706,0.849591073938274,0.584158415841584,0.415841584158416
9,91210298,NA,0.161919135446548,0.840903819132345,0.712871287128713,0.287128712871287
3,129163939,NA,0.404785773438891,0.928198733459526,0.96039603960396,0.0198019801980198
22,17080700,NA,0.982887338754405,0.999094247804377,1,0
7,67333046,NA,0.444354455135281,0.934918002321111,0.534653465346535,0.465346534653465
9,134168768,NA,0.714758355593003,0.982550127148139,0.544554455445545,0.227722772277228
3,136839020,NA,0.582087732623944,0.964200402158092,0.663366336633663,0.306930693069307
21,26170870,APP-DT,0.344903251962579,0.913138508734442,0.693069306930693,0.297029702970297
12,131934641,NA,0.65775472231846,0.976224672187901,0.821782178217822,0.128712871287129
17,39566914,NA,0.928482554360576,0.996496834947879,0.98019801980198,0.0198019801980198
17,36486628,ZNHIT3,0.928543847271626,0.996496834947879,0.693069306930693,0.306930693069307
13,52652278,SUGT1-DT,0.0149040214021026,0.586032708943449,0.97029702970297,0.0297029702970297
16,30336399,NA,0.0784096997686967,0.796701245781752,0.603960396039604,0.336633663366337
20,62929296,NA,0.555003719896062,0.963366875804809,0.712871287128713,0.287128712871287
15,96084583,NA,0.20486363079186,0.867607533677873,0.940594059405941,0.0594059405940594
15,60849067,NA,0.00592020073829183,0.488058510797515,0.544554455445545,0.326732673267327
21,45404368,BNAT1,0.90263021202371,0.996445370203974,0.514851485148515,0.485148514851485
14,69617121,NA,0.0188696176135433,0.634912316728905,0.99009900990099,0
5,69369641,TAF9,0.551194671174976,0.962545080297462,0.782178217821782,0.217821782178218
14,51651743,NA,0.431260311623825,0.934840167770884,0.623762376237624,0.366336633663366
22,37681672,NOL12,0.0358427750721501,0.695205514262965,0.574257425742574,0.425742574257426
20,41486224,NA,0.275088793943477,0.892858266559046,0.891089108910891,0.0099009900990099
15,45702639,NA,0.987819901282893,0.999094247804377,0.673267326732673,0.326732673267327
