CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
10,73168165,FAM149B1,0.3803151,0.9366859,0.5247525,0.4752475
10,68472120,DNA2,0.05221384,0.7837616,1,0
2,216412413,SMARCAL1,0.8600876,0.9980518,0.7623762,0.2376238
2,189661384,ASNSD1,0.5956031,0.9727263,0.7326733,0.2673267
2,169824930,METTL5,6.140421e-4,0.311455,0.7326733,0.2574257
2,169791932,SSB,0.01746903,0.6859216,0.9405941,0.05940594
2,190646745,NAB1,0.3521099,0.9228195,0.8613861,0.1386139
2,169573874,FASTKD1,0.36071,0.9275678,0.7227723,0.2772277
3,101513240,SENP7,0.9185507,0.998758,0.7029703,0.2970297
3,119677453,COX17,0.8378743,0.9966914,0.6930693,0.3069307
15,56465136,MNS1,0.154112,0.8637597,0.6336634,0.2673267
15,49046562,SECISBP2L,0.6870683,0.9867609,0.7128713,0.2871287
15,51829627,TMOD3,0.9447524,0.998758,0.9108911,0.08910891
15,45201174,SHF,0.2875469,0.9117848,0.5841584,0.4158416
15,65300617,PARP16,0.7209167,0.9878271,0.6534653,0.3168317
15,74434466,SEMA7A,0.2428054,0.8952828,0.7227723,0.0990099
15,74461181,UBL7,0.5415316,0.9680673,0.7326733,0.2673267
4,112231736,AP1AR,0.8918687,0.998758,0.5742574,0.4158416
4,122152332,BLTP1,0.229469,0.8935575,0.5544554,0.4356436
4,128061267,LARP1B,0.7073961,0.9874054,0.6138614,0.3861386
4,119628990,PDE5A,0.5780632,0.9710543,0.5247525,0.4653465
4,120922869,PRDM5,0.3029467,0.9134319,0.6633663,0.3366337
4,76148514,NUP54,0.4933862,0.9616726,0.7326733,0.2673267
4,77157150,CCNG2,0.6155481,0.9737778,0.7920792,0.2079208
4,77819614,CNOT6L,0.1223739,0.8539576,0.6534653,0.3465347
4,75630715,CDKL2,0.5675205,0.9699863,0.9405941,0.01980198
4,78551518,ANXA3,0.8912546,0.998758,0.5544554,0.4455446
4,105474080,PPA2,0.6168558,0.9744236,0.9108911,0.08910891
22,24555315,GUCD1,0.7296334,0.9878271,0.5643564,0.3960396
12,39443389,KIF21A,0.2192069,0.8923309,0.7425743,0.2574257
12,38907429,CPNE8,0.5580547,0.968861,0.6039604,0.3960396
12,32755901,YARS2,0.6311325,0.9792392,0.7722772,0.2277228
12,18247613,PIK3C2G,0.8515665,0.9973553,0.7227723,0.2772277
12,31327057,SINHCAF,0.147948,0.8631289,0.8019802,0.1683168
12,19404044,AEBP2,0.8802153,0.998758,0.5346535,0.4653465
12,43836082,TMEM117,0.4977449,0.9642532,0.5544554,0.3663366
12,7109272,C1RL,0.8124383,0.9956425,0.5742574,0.4257426
12,8950043,KLRG1,0.5138608,0.9648083,0.6633663,0.3366337
12,7188684,PEX5,0.7809999,0.993188,0.970297,0.02970297
12,45992119,SCAF11,0.931106,0.998758,1,0
12,48004485,COL2A1,0.08229659,0.8145135,0.7425743,0.2574257
12,81759552,PPFIA2,0.7282619,0.9878271,0.5346535,0.4455446
12,66130749,LLPH,0.7752881,0.9931283,0.6732673,0.3168317
12,75480679,GLIPR1,0.1333757,0.8584612,0.5643564,0.4356436
12,76033931,PHLDA1,0.4087329,0.9453152,0.5049505,0.3465347
12,71439769,LGR5,0.9448999,0.998758,0.8910891,0.00990099
12,91111830,LUM,0.6451614,0.9807941,0.7722772,0.2277228
12,95943292,AMDHD1,0.3099566,0.9134319,0.5940594,0.4059406
12,103965803,TDG,0.982322,0.999168,0.5049505,0.3861386
12,109573873,MMAB,0.1318291,0.8584612,0.8910891,0.1089109
12,109996388,GIT2,0.9909943,0.999168,0.5247525,0.4752475
13,25301523,NUP58,0.9421802,0.998758,0.9405941,0.05940594
12,51906907,ACVRL1,0.7588155,0.9909155,0.5940594,0.3960396
12,56222014,NABP2,0.07086659,0.8021529,0.5049505,0.4950495
13,32315473,BRCA2,0.1262485,0.8554473,0.6435644,0.3366337
12,53500062,MAP3K12,0.219787,0.8923309,0.5742574,0.4257426
12,53207306,ITGB7,0.5588598,0.968861,0.8316832,0.1485149
12,53299685,MYG1,0.2918711,0.9119874,0.5742574,0.4257426
12,56258390,ANKRD52,0.9137707,0.998758,0.6633663,0.3168317
13,48303774,RB1,0.4929092,0.9616323,0.8316832,0.1683168
12,121804179,SETD1B,0.384091,0.9370491,0.8217822,0.1782178
12,122266520,VPS33A,0.9719653,0.999168,0.960396,0.03960396
13,110561732,RAB20,0.6115103,0.9737778,0.960396,0.01980198
13,113364147,GRTP1,0.9225178,0.998758,0.6534653,0.3069307
14,22883164,REM2,0.241051,0.8952828,0.6534653,0.3465347
14,51240167,TMX1,0.6651013,0.9851251,0.8019802,0.1980198
14,56117990,PELI2,0.7778276,0.9931283,0.8217822,0.1782178
14,58298138,ARMH4,0.2683835,0.9049146,0.6138614,0.3861386
14,69153125,DCAF5,0.003526363,0.5441958,0.7029703,0.2970297
14,64972775,RAB15,0.6320794,0.9794071,0.8217822,0.1782178
14,75427741,JDP2,0.650417,0.9823596,0.5247525,0.1683168
14,94293270,SERPINA10,0.4446476,0.9512222,0.7920792,0.04950495
14,104985774,CLBA1,0.3752548,0.934531,0.6435644,0.3366337
14,100376804,WARS1,0.5522476,0.9680673,0.6930693,0.3069307
15,45129931,DUOXA1,0.6758144,0.9865611,0.6930693,0.2970297
15,43777984,SERF2,0.6092202,0.9737778,0.5346535,0.4554455
15,43371024,ZSCAN29,0.9749423,0.999168,0.7425743,0.2574257
15,51751559,LYSMD2,0.8564605,0.9980518,0.8415842,0.1584158
15,68820894,ANP32A,0.3519704,0.9228195,0.6237624,0.3465347
15,75335890,COMMD4,0.3250275,0.9188563,0.8415842,0.1584158
15,76993358,PSTPIP1,0.9969833,0.9993785,0.7128713,0.2574257
15,76905443,SCAPER,0.4752087,0.9601956,0.9207921,0.07920792
15,77083983,TSPAN3,0.1231837,0.8539576,0.5643564,0.4356436
8,70403804,NCOA2,0.954776,0.998758,0.7029703,0.2970297
15,98648970,IGF1R,0.3468692,0.9213166,0.9306931,0.06930693
15,74366205,CYP11A1,0.6795278,0.9865611,0.5247525,0.2079208
15,89334860,POLG,0.5429354,0.9680673,0.970297,0.02970297
15,89575481,TICRR,0.9220184,0.998758,0.5148515,0.4851485
15,88546674,DET1,0.3793902,0.9363767,0.5841584,0.3366337
15,92393827,ST8SIA2,0.1636126,0.8637597,0.8514851,0.08910891
15,94231537,MCTP2,0.2940634,0.9119874,0.6633663,0.3267327
15,90868591,FURIN,0.7957016,0.9948194,0.970297,0.02970297
15,90388217,IQGAP1,0.3409013,0.9208284,0.8811881,0.1188119
15,90529924,CRTC3,0.02181385,0.6993205,0.5247525,0.4752475
15,84716715,SEC11A,0.7217803,0.9878271,0.5247525,0.3663366
16,4788395,SEPTIN12,0.01400124,0.6555712,0.6039604,0.3960396
16,4846209,GLYR1,0.1680608,0.8644824,0.8316832,0.1683168
16,31472108,TGFB1I1,0.7402614,0.9879996,0.970297,0.02970297
16,25015665,ARHGAP17,0.6433721,0.980593,0.7623762,0.2376238
16,72093869,DHX38,0.2954124,0.9119874,0.980198,0.01980198
16,57092536,CPNE2,0.5976851,0.9727263,0.7920792,0.2079208
16,57735729,KATNB1,0.4785165,0.9601956,0.8316832,0.1386139
16,81096424,GCSH,0.2641724,0.9048474,0.8118812,0.1881188
16,66603873,CMTM3,0.6395094,0.980227,0.6930693,0.2970297
16,67170153,NOL3,0.5100979,0.9645941,0.9207921,0.07920792
16,84116905,MBTPS1,0.9874501,0.999168,0.8118812,0.1782178
16,82626802,CDH13,0.1793878,0.8732534,0.7326733,0.2673267
16,668085,RHOT2,0.05472032,0.7856598,0.8217822,0.0990099
16,3305728,TIGD7,0.1098229,0.8351784,0.8415842,0.1485149
16,89873569,TCF25,0.06704316,0.7959531,0.6336634,0.3663366
17,17281292,COPS3,0.01323792,0.6438892,0.7722772,0.2277228
17,12665889,MYOCD,0.3869397,0.938228,0.5643564,0.3960396
17,27456713,KSR1,0.4953876,0.9627727,0.7821782,0.2178218
16,69131290,UTP4,0.3500348,0.9221814,0.5643564,0.4356436
16,67806651,RANBP10,0.549153,0.9680673,0.6138614,0.3861386
17,55750978,PCTP,0.4042662,0.9449938,0.9306931,0.03960396
17,73232394,MTNAP1,0.2168529,0.8922831,0.980198,0.01980198
17,2337507,SGSM2,0.1776902,0.8712512,0.7128713,0.2871287
17,48430274,SKAP1,0.1112508,0.8352163,0.9306931,0.06930693
17,47831626,LRRC46,0.5369345,0.9680673,0.6039604,0.3960396
17,47841332,SCRN2,0.7118232,0.9874054,0.6336634,0.3663366
17,68259181,ARSG,0.06845775,0.80068,0.7227723,0.2772277
17,59707463,PTRH2,0.8901565,0.998758,0.5049505,0.4950495
18,12377313,AFG3L2,0.8809597,0.998758,0.6336634,0.2178218
18,36067575,RPRD1A,0.5025902,0.9645941,0.6138614,0.3861386
18,35972082,C18orf21,0.4003288,0.9432779,0.5049505,0.4950495
18,35581116,GALNT1,0.9440995,0.998758,0.6237624,0.3762376
17,4710488,ARRB2,0.005604938,0.5866227,0.7326733,0.2673267
17,4740014,ZMYND15,0.6566682,0.9824926,0.8514851,0.1386139
17,4833387,MINK1,0.4979784,0.9642532,0.5346535,0.3168317
17,7627875,SAT2,0.9865946,0.999168,0.8118812,0.1881188
17,80036631,CCDC40,0.06454804,0.7959531,0.8712871,0.1287129
17,82228396,SLC16A3,0.7685202,0.9922403,0.5346535,0.4356436
17,80147182,EIF4A3,0.05155971,0.7815772,0.8910891,0.07920792
17,82716682,FN3KRP,0.2607876,0.9033328,0.5841584,0.4158416
17,82458179,NARF,0.7036559,0.9874054,0.7128713,0.2871287
17,80544818,RPTOR,0.3312916,0.9201346,0.9108911,0.05940594
17,75897002,TRIM65,0.4550133,0.9545545,0.6732673,0.3267327
17,82334073,SECTM1,0.4951773,0.9625234,0.990099,0.00990099
17,82648552,WDR45B,0.1228621,0.8539576,0.9108911,0.08910891
18,50967990,ELAC1,0.4443059,0.9512222,0.9306931,0.02970297
18,50281773,MBD1,0.9362539,0.998758,0.7821782,0.2178218
18,51028393,SMAD4,0.255835,0.8999981,0.6138614,0.3861386
18,62523006,ZCCHC2,0.8987959,0.998758,0.6435644,0.3168317
17,41836262,NT5C3B,0.09519134,0.823869,0.5841584,0.4158416
17,42609674,RETREG3,0.1560013,0.8637597,0.6930693,0.1782178
17,39688107,ERBB2,0.5419326,0.9680673,0.5643564,0.4257426
17,39225871,STAC2,0.1580656,0.8637597,0.5445545,0.2376238
19,15332544,BRD4,0.9612019,0.999168,0.9108911,0.07920792
21,41879481,PRDM15,0.3910033,0.9393608,0.8514851,0.1485149
19,5791237,DUS3L,0.01395112,0.6553802,0.8613861,0.1386139
19,41310188,CCDC97,0.01348033,0.6438892,0.6930693,0.2970297
11,289137,PGGHG,0.1124465,0.8375204,0.5841584,0.4158416
21,31873314,HUNK,0.9995631,0.9998679,0.6336634,0.3663366
21,45981736,COL6A1,0.985091,0.999168,0.5742574,0.4257426
21,46098096,COL6A2,0.2590767,0.9029624,0.8316832,0.1683168
21,32393025,URB1,0.1481832,0.8631289,0.6930693,0.3069307
14,104795750,AKT1,0.7338964,0.9878271,0.8019802,0.1980198
19,48673080,NTN5,0.2077345,0.8861703,0.5841584,0.4158416
19,45079194,GEMIN7,0.05833066,0.790031,0.6237624,0.3762376
19,34481637,WTIP,0.635658,0.9794374,0.7920792,0.2079208
19,53824393,NLRP12,0.7503631,0.9904202,0.7623762,0.2178218
17,4796143,PSMB6,0.5995308,0.9727263,0.8712871,0.08910891
19,51417802,SIGLEC10,0.7773148,0.9931283,0.6237624,0.3762376
19,50476752,GARIN5A,0.09538935,0.823869,0.980198,0.01980198
19,49527617,RCN3,0.8511087,0.9973553,0.7227723,0.2772277
1,9088477,SLC2A5,0.323243,0.9180048,0.960396,0.01980198
1,8817642,RERE,0.2854192,0.9105864,0.5247525,0.4752475
1,3069167,PRDM16,0.271219,0.9075833,0.6930693,0.3069307
1,10474886,PEX14,0.4671234,0.9601956,0.980198,0.01980198
1,10398591,PGD,0.2056438,0.8845224,0.6633663,0.2970297
1,35719471,C1orf216,0.1169204,0.8473833,0.8415842,0.1584158
4,127880860,PLK4,0.6533458,0.9824272,0.5643564,0.4356436
1,27234515,WDTC1,0.7808741,0.993188,0.5841584,0.3663366
1,21440127,NBPF3,0.1717535,0.8671455,0.6831683,0.3168317
1,21937296,HSPG2,0.7333892,0.9878271,0.5148515,0.4851485
1,85277089,BCL10,0.5546489,0.9686191,0.9405941,0.05940594
1,77219429,PIGK,0.3389619,0.9208284,0.9207921,0.07920792
1,33081103,AZIN2,0.2481215,0.8965476,0.8811881,0.06930693
1,44775250,RPS8,0.9321264,0.998758,0.8910891,0.1089109
1,46757837,CYP4B1,0.9495591,0.998758,0.8019802,0.1980198
1,54980791,TMEM61,0.8660906,0.9983755,0.7920792,0.2079208
1,110873153,CD53,0.4325599,0.949074,0.9108911,0.08910891
1,145910188,ITGA10,0.4616554,0.9583996,0.5049505,0.4950495
1,168178932,TIPRL,0.8693029,0.9987501,0.8415842,0.1584158
1,166839446,POGK,0.6233113,0.9767104,0.7722772,0.2079208
1,167937039,MPC2,0.7387901,0.9878271,0.6138614,0.3267327
1,168281039,TBX19,0.5327966,0.9680673,0.7722772,0.2079208
1,165827755,UCK2,0.5013629,0.9645941,0.5841584,0.3564356
1,165827529,TMCO1,0.9779927,0.999168,0.990099,0.00990099
1,167220828,POU2F1,0.7181947,0.9878271,0.8217822,0.1782178
1,161089598,NECTIN4,0.896421,0.998758,0.7326733,0.05940594
1,161152775,UFC1,0.9137091,0.998758,0.9108911,0.08910891
1,161505429,FCGR2A,0.3384964,0.9208284,0.7326733,0.2475248
1,156728799,METTL25B,0.02130174,0.6993205,0.7029703,0.2673267
1,156741589,MRPL24,0.02115347,0.6993205,0.6633663,0.3069307
1,160031990,PIGM,0.1023177,0.8305061,0.8019802,0.1980198
1,156728440,ISG20L2,0.4593796,0.9569456,0.990099,0.00990099
1,182604407,RGS16,0.9831494,0.999168,0.5445545,0.3861386
1,183636084,RGL1,0.1004246,0.8297799,0.7425743,0.2178218
1,151831871,RORC,0.3249467,0.9188102,0.5544554,0.4059406
1,150508061,ECM1,0.5079024,0.9645941,0.8712871,0.1287129
1,150487363,TARS2,0.9315474,0.998758,0.8910891,0.07920792
1,151612399,SNX27,0.5686665,0.9699863,0.5049505,0.4950495
1,150579737,MCL1,0.01679861,0.6859216,0.6831683,0.04950495
1,150808322,CTSK,0.9056261,0.998758,0.5544554,0.4455446
1,150982016,ANXA9,0.5904426,0.9727263,0.5841584,0.4059406
1,150975003,CERS2,0.362454,0.9281125,0.8811881,0.1188119
1,150629611,ENSA,0.1665978,0.8637597,0.5643564,0.4356436
1,151763382,MRPL9,0.1872309,0.8764277,0.950495,0.02970297
1,151459464,POGZ,0.9583504,0.9991275,1,0
1,206612458,EIF2D,0.2124755,0.887817,0.5247525,0.4752475
1,222589823,TAF1A,0.5573355,0.968861,0.7029703,0.2970297
1,223845971,TP53BP2,0.9042306,0.998758,0.5148515,0.4554455
1,153986357,RAB13,0.9377747,0.998758,0.5544554,0.3762376
1,153774808,SLC27A3,0.5158166,0.9648083,0.8712871,0.03960396
1,153967712,CREB3L4,0.3468257,0.9213166,0.9207921,0.07920792
1,155277582,HCN3,0.9420111,0.998758,0.5247525,0.3960396
1,230057989,GALNT2,0.9301896,0.998758,0.7227723,0.1980198
1,235883639,LYST,0.8778785,0.998758,0.5346535,0.4653465
1,233327767,MAP3K21,0.1443465,0.8604703,0.6138614,0.3861386
1,243255347,CEP170,0.2452815,0.8959734,0.5445545,0.3960396
1,225777812,SRP9,0.2977237,0.9124984,0.8118812,0.1881188
1,224175755,DEGS1,0.7002371,0.9874054,0.7920792,0.2079208
1,227318473,CDC42BPA,0.6610593,0.9843791,0.6633663,0.3267327
1,228105410,C1orf35,0.4923829,0.9613816,0.5742574,0.4257426
1,204073114,SOX13,0.7657181,0.991944,0.8712871,0.1287129
2,38665909,GALM,0.7371429,0.9878271,0.5940594,0.3663366
2,44361949,CAMKMT,0.9446509,0.998758,0.5346535,0.4257426
2,53767791,CHAC2,0.5447812,0.9680673,0.5445545,0.08910891
2,55231902,RPS27A,0.944704,0.998758,0.9009901,0.0990099
2,66433470,MEIS1,0.03197383,0.725127,0.6336634,0.3663366
2,73737399,TPRKB,0.6927394,0.9867854,0.7227723,0.2772277
2,70994944,TEX261,0.03858983,0.7297075,0.5148515,0.4851485
2,106887107,ST6GAL2,0.07202197,0.8025779,0.5049505,0.06930693
2,120240063,RALB,0.018517,0.6859216,0.7524752,0.2376238
2,112138384,FBLN7,0.8325877,0.9962616,0.8712871,0.1287129
2,100142738,AFF3,0.4677334,0.9601956,0.8613861,0.07920792
2,127645863,GPR17,0.4146295,0.9466622,0.8118812,0.1881188
2,153871912,GALNT13,0.6664497,0.9852647,0.9009901,0.0990099
2,176002838,LNPK,0.6710812,0.9858777,0.6732673,0.3267327
2,215138427,ABCA12,0.9016253,0.998758,0.6237624,0.3564356
2,238100156,ESPNL,0.8521104,0.9973553,0.7326733,0.2673267
2,240569208,ANKMY1,0.7884459,0.993966,0.6336634,0.3267327
2,231961244,DIS3L2,0.5745934,0.9702023,0.7425743,0.2574257
3,19947078,RAB5A,0.3481976,0.9218477,0.7029703,0.2970297
2,218398255,CTDSP1,0.9900093,0.999168,0.6336634,0.3663366
3,14556074,GRIP2,0.9866401,0.999168,0.6435644,0.3564356
3,15427354,EAF1,0.9417945,0.998758,0.6138614,0.3762376
3,32570873,DYNC1LI1,0.5032567,0.9645941,0.8118812,0.1782178
3,39146721,CSRNP1,0.1700837,0.8667997,0.5742574,0.1980198
3,37452114,ITGA9,0.3088382,0.9134319,0.5247525,0.3762376
3,37245302,GOLGA4,0.2533329,0.8997061,0.8217822,0.1683168
3,12841587,RPL32,0.4189039,0.94895910000000006,0.8118812,0.1881188
3,61561568,PTPRG,0.004816115,0.5697284,0.5940594,0.4059406
3,66133609,SLC25A26,0.746722,0.9888213,0.9306931,0.05940594
3,99638474,COL8A1,0.5979179,0.9727263,0.5049505,0.4257426
3,111859179,PHLDB2,0.8795263,0.998758,0.7326733,0.2673267
3,111979009,ABHD10,0.1846172,0.8740215,0.8118812,0.1881188
3,112562008,ATG3,0.720472,0.9878271,0.8415842,0.1386139
3,113211002,BOC,0.2448603,0.8959734,0.6039604,0.3960396
3,125595089,OSBPL11,0.3802218,0.9366859,0.5247525,0.4554455
3,142724073,TRPC1,0.2770149,0.9079558,0.8613861,0.1386139
3,194633688,TMEM44,0.2824581,0.910432,0.6336634,0.3663366
3,49422752,AMT,0.04563777,0.7566262,0.5247525,0.4752475
3,180871004,NA,0.6036219,0.9737778,0.8910891,0.1089109
3,196338502,TM4SF19,0.02133265,0.6993205,0.5247525,0.1782178
4,986894,DGKQ,0.9895932,0.999168,0.6534653,0.3465347
4,4290168,LYAR,0.8829303,0.998758,0.5049505,0.4950495
4,48906936,OCIAD2,0.5000583,0.9645941,0.5841584,0.4158416
4,87240313,KLHL8,0.0741802,0.8047874,0.6237624,0.1188119
4,112818108,ANK2,0.6430513,0.9803623,0.5445545,0.4356436
4,119212644,USP53,0.01662761,0.6859216,0.8712871,0.1287129
4,139606698,SETD7,0.6984523,0.9872951,0.7623762,0.1485149
5,1801399,NDUFS6,0.7522659,0.9904224,0.9207921,0.07920792
5,16936275,MYO10,0.6113314,0.9737778,0.5940594,0.3168317
5,36151988,SKP2,0.6200589,0.9753076,0.6237624,0.3762376
5,55102647,GZMA,0.7924317,0.993966,0.8217822,0.1782178
5,103120151,PPIP5K2,0.3565817,0.9240345,0.5148515,0.4851485
5,71067651,GTF2H2,0.02410023,0.7013267,0.6633663,0.3366337
5,111070061,TSLP,0.5577604,0.968861,0.6138614,0.3861386
5,116085473,COMMD10,0.8530078,0.9973553,0.6435644,0.3564356
5,115841479,ATG12,0.7406189,0.9879996,0.8316832,0.1683168
5,149358006,PCYOX1L,0.4466155,0.9512222,0.5247525,0.4554455
5,151771044,G3BP1,0.7842903,0.993966,0.6930693,0.3069307
5,178130995,RMND5B,0.4104891,0.9454073,0.5148515,0.1188119
5,170389676,KCNMB1,0.7043897,0.9874054,0.8811881,0.0990099
6,3849385,FAM50B,0.2958277,0.9119972,0.9207921,0.06930693
6,13328582,TBC1D7,0.9807395,0.999168,0.8811881,0.1188119
5,138875228,LRRTM2,0.6777309,0.9865611,0.9207921,0.02970297
5,140700333,ZMAT2,0.1359883,0.8584612,0.5346535,0.4653465
5,137736089,KLHL3,0.2261306,0.8935575,0.8415842,0.1584158
5,181222498,TRIM41,0.03063062,0.7231351,0.5643564,0.4257426
5,176389330,HIGD2A,0.9884274,0.999168,0.8712871,0.08910891
5,177554540,FAM193B,0.8277564,0.9960477,0.6930693,0.3069307
5,176538024,RNF44,0.40491,0.9451433,0.6732673,0.2178218
5,180209152,RASGEF1C,0.6404181,0.980227,0.5346535,0.4554455
6,26596951,ABT1,0.7264792,0.9878271,0.8910891,0.0990099
6,30687894,PPP1R18,0.5884368,0.9727263,0.6039604,0.3762376
6,46652829,CYP39A1,0.1770373,0.8712512,0.9009901,0.0990099
6,78867471,IRAK1BP1,0.4190878,0.94895910000000006,0.5148515,0.4851485
6,79078235,PHIP,0.1816386,0.8740215,0.9009901,0.0990099
6,83512537,PRSS35,0.2908181,0.9117848,0.950495,0.04950495
6,89080750,PNRC1,0.7680722,0.9922403,0.9108911,0.06930693
6,89146049,PM20D2,0.5950666,0.9727263,0.6633663,0.3168317
6,87590002,RARS2,0.00913317,0.6087942,0.6732673,0.3168317
6,107824316,SCML4,0.7262088,0.9878271,0.7128713,0.2871287
6,121334744,TBC1D32,0.2877564,0.9117848,0.7524752,0.2475248
6,122995970,CLVS2,0.08174175,0.8145135,0.7623762,0.2376238
6,124962544,RNF217,0.9538504,0.998758,0.6930693,0.3069307
6,132798552,SLC18B1,0.7821383,0.9938365,0.7029703,0.2970297
6,134052635,SLC2A12,0.7850267,0.993966,0.5643564,0.3465347
6,143060495,AIG1,0.7700361,0.9922945,0.7623762,0.2277228
6,158536435,TMEM181,0.8525347,0.9973553,0.7425743,0
6,159800248,PNLDC1,0.9048555,0.998758,0.5247525,0.4356436
6,159725584,WTAP,0.3610075,0.9275678,0.8217822,0.1782178
7,12403940,VWDE,0.2567362,0.8999981,0.5049505,0.4950495
7,44467896,RPL32P18,0.4889213,0.9604342,0.7326733,0.04950495
7,45888356,IGFBP1,0.2011198,0.8820726,0.8415842,0.1089109
7,55951792,NIPSNAP2,0.9278314,0.998758,0.6237624,0.3762376
7,56051629,CCT6A,0.7965045,0.9948693,0.5940594,0.4059406
7,105876603,ATXN7L1,0.7347009,0.9878271,0.7227723,0.2277228
7,100826819,SLC12A9,0.2863919,0.9113458,0.5544554,0.4455446
7,143408891,EPHA1,0.5970694,0.9727263,0.7128713,0.06930693
7,156949722,NOM1,0.155903,0.8637597,0.980198,0.01980198
7,139340358,LUC7L2,0.1095129,0.8351784,0.5148515,0.4851485
7,140641484,DENND2A,0.007355236,0.6039577,0.5445545,0.4554455
8,6409278,MCPH1,0.7628245,0.9914589,0.8712871,0.1089109
8,406427,FBXO25,0.5033749,0.9645941,0.7920792,0.2079208
8,27772652,CCDC25,0.1665197,0.8637597,0.7128713,0.2871287
8,22669147,BIN3,0.4270887,0.9490637,0.8514851,0.1386139
8,66432485,ADHFE1,0.3770413,0.9347573,0.5148515,0.4851485
8,80030288,MRPS28,0.4298535,0.949074,0.980198,0.01980198
8,97644178,MTDH,0.8214575,0.9957749,0.7326733,0.2376238
8,104589023,LRP12,0.7909779,0.993966,0.6831683,0.3168317
8,116766924,EIF3H,0.4611971,0.9583996,0.970297,0.02970297
8,124539457,TATDN1,0.09550007,0.823869,1,0
8,144605815,ARHGAP39,0.950781,0.998758,0.5445545,0.4554455
9,4742042,AK3,0.5840113,0.9727263,0.5247525,0.4752475
9,19103118,HAUS6,0.9444401,0.998758,0.6435644,0.3564356
9,65668804,ZNG1E,0.6816976,0.9865611,0.7227723,0.2772277
9,101028708,PLPPR1,0.4333351,0.949074,0.5643564,0.4059406
9,106863096,ZNF462,0.8781234,0.998758,0.7326733,0.2673267
9,112718235,INIP,0.1308729,0.8584612,0.6039604,0.3960396
9,112750837,SNX30,0.7187902,0.9878271,0.8910891,0.1089109
9,124771309,NR6A1,0.1278269,0.8562299,0.8217822,0.1782178
9,113401332,ALAD,0.8625125,0.9982742,0.9207921,0.07920792
9,113340297,WDR31,0.6599692,0.9838712,0.6138614,0.2871287
9,113410671,POLE3,0.0780359,0.8117149,0.9306931,0.06930693
9,133376165,SURF4,0.08251457,0.8145135,0.8118812,0.1881188
9,133418095,REXO4,0.5672595,0.9699863,0.5940594,0.3861386
9,133348213,RPL7A,0.8262417,0.995836,0.5049505,0.4851485
9,133030674,GTF3C5,0.8901497,0.998758,0.950495,0.04950495
9,136439822,INPP5E,0.245436,0.8960366,0.7623762,0.2376238
9,136095284,NACC2,0.06705581,0.7959531,0.6336634,0.2673267
10,11823338,PROSER2,0.49192,0.9610314,0.8019802,0.1980198
10,22315973,COMMD3,0.2671634,0.9048474,0.8613861,0.1386139
10,23095505,MSRB2,0.3369388,0.9205725,0.5346535,0.4653465
10,26697658,PDSS1,0.3924571,0.9393608,0.980198,0.01980198
10,17752251,TMEM236,0.9512524,0.998758,0.7821782,0.2178218
10,34815324,PARD3,0.5703198,0.9700466,0.7722772,0.2277228
10,31319124,ZEB1,0.8460737,0.9972519,0.8811881,0.1188119
10,90871715,RPP30,0.3559529,0.9240345,0.7524752,0.2475248
10,93702571,FRA10AC1,0.02769588,0.7131237,0.6930693,0.3069307
10,109996367,ADD3,0.7643979,0.9917784,0.8514851,0.1485149
10,133358034,FUOM,0.3805701,0.9366859,0.7821782,0.2178218
10,132332153,LRRC27,0.4396254,0.949677,0.6435644,0.3564356
10,133394093,MTG1,0.6368303,0.9800807,0.9009901,0.0990099
10,133379233,PAOX,0.1659606,0.8637597,0.980198,0.01980198
10,104235355,GSTO1,0.5194845,0.9655539,0.7227723,0.2772277
10,104338403,ITPRIP,0.006532646,0.6039577,0.7227723,0.2277228
10,103396647,PDCD11,0.05946932,0.7920191,0.5841584,0.4158416
10,119542707,RGS10,0.4035088,0.9447955,0.8019802,0.1980198
11,13463296,BTBD10,0.7994404,0.9948693,0.5346535,0.4554455
11,22666582,GAS2,0.8651959,0.9983138,0.6831683,0.1089109
11,41459772,LRRC4C,0.8263127,0.995836,0.6138614,0.2772277
11,3797818,PGAP2,0.3315251,0.9201346,0.6633663,0.3069307
11,7020367,ZNF214,0.851733,0.9973553,0.950495,0.04950495
11,6927661,ZNF215,0.01836027,0.6859216,0.6633663,0.3366337
11,43680679,HSD17B12,0.5952438,0.9727263,0.5643564,0.4356436
11,35530299,PAMR1,0.04022828,0.7365282,0.5643564,0.4059406
11,32583797,EIF3M,0.3093874,0.9134319,0.7425743,0.2574257
11,57335876,SSRP1,0.1394651,0.8587987,0.6336634,0.3663366
11,47177124,ARFGAP2,0.3325146,0.9201346,0.8514851,0.1287129
11,47565334,CELF1,7.841786e-4,0.311455,0.8217822,0.1782178
11,86302210,HIKESHI,0.003022079,0.5403251,0.9207921,0.06930693
11,86374735,CCDC81,0.3370172,0.9205725,0.8415842,0.1584158
11,95089809,ENDOD1,0.4903655,0.9607519,0.9207921,0.05940594
11,75399485,RPS3,0.6168166,0.9744236,0.5247525,0.4752475
11,134331873,GLB1L2,0.1240467,0.8551379,0.7623762,0.2376238
20,10435302,SLX4IP,0.3520207,0.9228195,0.7029703,0.2871287
11,130159561,ST14,0.766502,0.9922403,0.6336634,0.3663366
11,61333548,TKFC,0.9557007,0.998758,0.7425743,0.2574257
11,62612411,ROM1,0.2679792,0.9049146,0.7227723,0.2772277
